Date,Open,High,Low,Close,Adj Close,Volume
2020-07-02,25369.16796875,25369.16796875,25177.392578125,25286.978515625,24754.93359375,983992
2020-07-03,25478.75390625,25478.75390625,25259.58203125,25341.771484375,24808.57421875,1235053
2020-07-06,25478.75390625,25725.322265625,25369.16796875,25643.1328125,25103.595703125,3984005
2020-07-07,25752.71875,26245.85546875,25752.71875,25999.287109375,25452.25390625,5073362
2020-07-08,25917.09765625,26245.85546875,25917.09765625,26136.26953125,25586.35546875,2760561
2020-07-09,26245.85546875,26519.822265625,26191.0625,26492.42578125,25935.017578125,5655647
2020-07-10,26355.44140625,26437.6328125,26026.68359375,26191.0625,25639.99609375,9986781
2020-07-13,26300.6484375,26821.18359375,26163.666015625,26656.8046875,26095.939453125,7362864
2020-07-14,26465.029296875,26766.390625,26465.029296875,26602.01171875,26042.298828125,4342777
2020-07-15,26684.201171875,26821.18359375,26519.822265625,26629.408203125,26069.119140625,2767759
2020-07-16,26602.01171875,26711.59765625,26519.822265625,26629.408203125,26069.119140625,1935517
2020-07-17,26574.615234375,26574.615234375,26355.44140625,26355.44140625,25800.916015625,2396471
2020-07-20,26355.44140625,26410.234375,25944.494140625,25971.890625,25425.435546875,3740766
2020-07-21,26026.68359375,26273.251953125,25889.701171875,26191.0625,25639.99609375,1715963
2020-07-22,26300.6484375,26300.6484375,25917.09765625,25971.890625,25425.435546875,1492688
2020-07-23,25971.890625,26163.666015625,25807.51171875,26163.666015625,25613.17578125,1713043
2020-07-24,25971.890625,26054.080078125,24876.03125,25149.99609375,24620.83203125,5786392
2020-07-27,24656.859375,25149.99609375,23889.755859375,23944.548828125,23440.75,5975850
2020-07-28,24328.1015625,25095.203125,24191.1171875,25040.41015625,24513.552734375,3656504
2020-07-29,24328.1015625,24602.06640625,23999.341796875,24410.291015625,23896.69140625,3312830
2020-07-30,24437.6875,24739.048828125,24437.6875,24739.048828125,24218.533203125,1266619
2020-07-31,24108.927734375,24766.4453125,24108.927734375,24382.89453125,23869.87109375,2018958
2020-08-03,24382.89453125,25149.99609375,24382.89453125,25149.99609375,24620.83203125,3017171
2020-08-04,25478.75390625,25643.1328125,25314.375,25506.150390625,24969.494140625,1918691
2020-08-05,25478.75390625,25834.908203125,25341.771484375,25752.71875,25210.875,3655189
2020-08-06,25752.71875,25889.701171875,25588.33984375,25643.1328125,25103.595703125,2105485
2020-08-07,25643.1328125,26191.0625,25643.1328125,25807.51171875,25264.515625,2342795
2020-08-10,25944.494140625,26191.0625,25807.51171875,25862.3046875,25318.15625,2117731
2020-08-11,25999.287109375,25999.287109375,25752.71875,25752.71875,25210.875,2207741
2020-08-12,25807.51171875,26026.68359375,25697.92578125,26026.68359375,25479.076171875,2250703
2020-08-13,26136.26953125,26273.251953125,26026.68359375,26273.251953125,25720.455078125,3119191
2020-08-14,26355.44140625,26410.234375,25999.287109375,26191.0625,25639.99609375,2981710
2020-08-17,25697.92578125,25752.71875,25478.75390625,25752.71875,25210.875,1914146
2020-08-18,25752.71875,25834.908203125,25643.1328125,25670.529296875,25130.4140625,1141020
2020-08-19,25697.92578125,25780.115234375,25560.943359375,25670.529296875,25130.4140625,1600913
2020-08-20,25697.92578125,25999.287109375,25670.529296875,25780.115234375,25237.6953125,4424702
2020-08-21,25889.701171875,26026.68359375,25862.3046875,25971.890625,25425.435546875,2299944
2020-08-24,26273.251953125,26629.408203125,26218.458984375,26547.21875,25988.658203125,6461058
2020-08-25,26629.408203125,26821.18359375,26602.01171875,26766.390625,26203.21875,7126216
2020-08-26,26738.994140625,26766.390625,26410.234375,26519.822265625,25961.837890625,2670922
2020-08-27,26437.6328125,27451.302734375,26437.6328125,27314.3203125,26739.619140625,6798290
2020-08-28,27506.095703125,27999.232421875,27341.716796875,27341.716796875,26766.439453125,8092343
2020-08-31,27341.716796875,27560.888671875,27040.35546875,27122.544921875,26551.87890625,3541763
2020-09-01,27122.544921875,27670.474609375,27040.35546875,27341.716796875,26766.439453125,3379351
2020-09-03,27615.681640625,27670.474609375,27341.716796875,27615.681640625,27034.640625,4211206
2020-09-04,27122.544921875,27396.509765625,27122.544921875,27396.509765625,26820.078125,2807855
2020-09-07,27369.11328125,27396.509765625,26574.615234375,26574.615234375,26015.478515625,8433499
2020-09-08,26711.59765625,27122.544921875,26574.615234375,27122.544921875,26551.87890625,3217324
2020-09-09,26656.8046875,27122.544921875,26629.408203125,26958.166015625,26390.958984375,2720818
2020-09-10,27122.544921875,27286.923828125,26903.373046875,26958.166015625,26390.958984375,1835906
2020-09-11,26848.580078125,26958.166015625,26766.390625,26930.76953125,26364.138671875,1591734
2020-09-14,26985.5625,27122.544921875,26903.373046875,27012.958984375,26444.599609375,2057559
2020-09-15,27122.544921875,27396.509765625,27012.958984375,27396.509765625,26820.078125,3479874
2020-09-16,27396.509765625,27834.853515625,27396.509765625,27670.474609375,27088.28125,3500679
2020-09-17,27560.888671875,27670.474609375,27341.716796875,27396.509765625,26820.078125,2889069
2020-09-18,27451.302734375,28163.611328125,27396.509765625,28054.025390625,27463.76171875,6089678
2020-09-21,28108.818359375,28327.990234375,28054.025390625,28054.025390625,27463.76171875,2792780
2020-09-22,27834.853515625,28108.818359375,27725.267578125,28108.818359375,27517.40234375,3048871
2020-09-23,28108.818359375,28218.404296875,27834.853515625,27999.232421875,27410.12109375,3280854
2020-09-24,27780.060546875,27944.439453125,27506.095703125,27670.474609375,27088.28125,3190878
2020-09-25,27780.060546875,27834.853515625,27396.509765625,27834.853515625,27249.201171875,3282204
2020-09-28,27889.646484375,28108.818359375,27725.267578125,27999.232421875,27410.12109375,2395012
2020-09-29,28163.611328125,28163.611328125,27506.095703125,27506.095703125,26927.359375,3468487
2020-09-30,27506.095703125,27615.681640625,27259.52734375,27396.509765625,26820.078125,4563189
2020-10-01,27506.095703125,27834.853515625,27506.095703125,27834.853515625,27249.201171875,1652599
2020-10-02,27834.853515625,27999.232421875,26848.580078125,27560.888671875,26981.001953125,3555086
2020-10-05,27615.681640625,27834.853515625,27341.716796875,27670.474609375,27088.28125,2734579
2020-10-06,27834.853515625,27889.646484375,27560.888671875,27670.474609375,27088.28125,2774602
2020-10-07,27506.095703125,27780.060546875,27506.095703125,27615.681640625,27034.640625,2726092
2020-10-08,27670.474609375,28218.404296875,27560.888671875,27999.232421875,27410.12109375,5667200
2020-10-09,27944.439453125,28054.025390625,27834.853515625,27834.853515625,27249.201171875,2141695
2020-10-12,27889.646484375,28163.611328125,27725.267578125,27889.646484375,27302.841796875,2830067
2020-10-13,27889.646484375,27944.439453125,27670.474609375,27780.060546875,27195.560546875,2306278
2020-10-14,27834.853515625,28163.611328125,27615.681640625,27944.439453125,27356.482421875,4397930
2020-10-15,28054.025390625,28163.611328125,27780.060546875,28054.025390625,27463.76171875,3947417
2020-10-16,28054.025390625,29533.4375,27889.646484375,29149.88671875,28536.564453125,10529697
2020-10-19,29369.05859375,29478.64453125,29040.30078125,29204.6796875,28590.205078125,8419228
2020-10-20,29095.09375,29204.6796875,28766.3359375,29149.88671875,28536.564453125,5959200
2020-10-21,29149.88671875,29862.1953125,28930.71484375,28930.71484375,28322.00390625,6031805
2020-10-22,28930.71484375,29588.23046875,28821.12890625,29588.23046875,28965.6875,4355552
2020-10-23,29697.81640625,29862.1953125,29314.265625,29533.4375,28912.044921875,4829646
2020-10-26,29533.4375,29862.1953125,28930.71484375,28930.71484375,28322.00390625,7031020
2020-10-27,28985.5078125,29149.88671875,28547.1640625,28547.1640625,27946.5234375,8210550
2020-10-28,28492.369140625,28711.54296875,27780.060546875,27780.060546875,27195.560546875,6563296
2020-10-29,27615.681640625,28108.818359375,27506.095703125,27889.646484375,27302.841796875,4963567
2020-10-30,28163.611328125,28218.404296875,27670.474609375,28218.404296875,27624.681640625,2682766
2020-11-02,28218.404296875,28327.990234375,28054.025390625,28327.990234375,27731.962890625,1580691
2020-11-03,28437.576171875,28985.5078125,28327.990234375,28930.71484375,28322.00390625,4677399
2020-11-04,29040.30078125,29204.6796875,28766.3359375,29040.30078125,28429.28515625,2864759
2020-11-05,28875.921875,29259.47265625,28492.369140625,28492.369140625,27892.8828125,2956441
2020-11-06,28711.54296875,28930.71484375,28547.1640625,28711.54296875,28107.443359375,1801796
2020-11-09,28930.71484375,29259.47265625,28875.921875,29259.47265625,28643.845703125,3799113
2020-11-10,29588.23046875,29588.23046875,29040.30078125,29040.30078125,28429.28515625,4166177
2020-11-11,29259.47265625,29259.47265625,28875.921875,29040.30078125,28429.28515625,3044600
2020-11-12,29040.30078125,29314.265625,28985.5078125,29314.265625,28697.484375,2289596
2020-11-13,29478.64453125,29478.64453125,29314.265625,29478.64453125,28858.404296875,2405724
2020-11-16,29588.23046875,29807.40234375,29040.30078125,29204.6796875,28590.205078125,6851821
2020-11-17,29369.05859375,29643.0234375,29040.30078125,29588.23046875,28965.6875,4590965
2020-11-18,29752.609375,29752.609375,29423.8515625,29588.23046875,28965.6875,3206903
2020-11-19,29752.609375,30684.091796875,29588.23046875,30190.953125,29555.728515625,9126031
2020-11-20,30190.953125,30629.296875,30136.16015625,30245.74609375,29609.3671875,3389772
2020-11-23,30245.74609375,30793.677734375,29916.98828125,30629.296875,29984.84765625,9352046
2020-11-24,30629.296875,30958.056640625,30136.16015625,30464.91796875,29823.927734375,5619218
2020-11-25,30848.470703125,30848.470703125,30245.74609375,30245.74609375,29609.3671875,3470713
2020-11-26,30410.125,30684.091796875,30026.57421875,30519.7109375,29877.568359375,3436571
2020-11-27,30629.296875,30793.677734375,30464.91796875,30793.677734375,30145.76953125,13837354
2020-11-30,31067.642578125,31067.642578125,30355.33203125,30355.33203125,29716.6484375,5284156
2020-12-01,30136.16015625,30355.33203125,30026.57421875,30245.74609375,29609.3671875,6255119
2020-12-02,30136.16015625,30519.7109375,30136.16015625,30464.91796875,29823.927734375,3935171
2020-12-03,30410.125,30519.7109375,30190.953125,30464.91796875,29823.927734375,2971143
2020-12-04,30355.33203125,30629.296875,30355.33203125,30519.7109375,29877.568359375,2772227
2020-12-07,30629.296875,30684.091796875,30410.125,30519.7109375,29877.568359375,2838625
2020-12-08,30519.7109375,31012.849609375,30410.125,30793.677734375,30145.76953125,4424468
2020-12-09,30848.470703125,31670.365234375,30793.677734375,31505.986328125,30843.091796875,6436748
2020-12-10,31232.021484375,31615.572265625,30958.056640625,30958.056640625,30306.69140625,6659387
2020-12-11,31012.849609375,31232.021484375,30848.470703125,31232.021484375,30574.890625,3415706
2020-12-14,31232.021484375,31779.951171875,31177.228515625,31341.607421875,30682.171875,2731659
2020-12-15,31505.986328125,31560.779296875,31012.849609375,31067.642578125,30413.970703125,4867224
2020-12-16,31341.607421875,31505.986328125,31232.021484375,31286.814453125,30628.53125,3641939
2020-12-17,31177.228515625,31286.814453125,30684.091796875,30958.056640625,30306.69140625,6552821
2020-12-18,30958.056640625,31286.814453125,30958.056640625,31177.228515625,30521.25,2872899
2020-12-21,31396.400390625,31670.365234375,31286.814453125,31505.986328125,30843.091796875,4309652
2020-12-22,31451.193359375,32053.916015625,31286.814453125,31834.744140625,31164.93359375,4702037
2020-12-23,31944.330078125,32108.708984375,31341.607421875,31505.986328125,30843.091796875,5368236
2020-12-24,31505.986328125,31670.365234375,30903.263671875,31232.021484375,30574.890625,4354950
2020-12-25,31232.021484375,31560.779296875,31012.849609375,31560.779296875,30896.73046875,2965904
2020-12-28,31725.158203125,32108.708984375,31505.986328125,31725.158203125,31057.65234375,5032902
2020-12-29,31725.158203125,32218.294921875,31560.779296875,32108.708984375,31433.1328125,4002240
2020-12-30,32273.087890625,32273.087890625,31834.744140625,31834.744140625,31164.93359375,2197687
2020-12-31,31834.744140625,32437.466796875,31779.951171875,32382.673828125,31701.333984375,3898980
2021-01-04,32656.638671875,32985.3984375,32492.259765625,32985.3984375,32291.376953125,4590400
2021-01-05,32875.8125,34793.56640625,32766.224609375,34355.22265625,33632.37890625,5224706
2021-01-06,34574.39453125,34848.359375,34136.05078125,34190.84375,33471.45703125,15453427
2021-01-07,34300.4296875,34464.80859375,33916.87890625,34245.63671875,33525.1015625,4649131
2021-01-08,34519.6015625,34903.15234375,34300.4296875,34683.98046875,33954.21875,5343379
2021-01-11,35012.73828125,35451.08203125,34683.98046875,35451.08203125,34705.1796875,3600457
2021-01-12,35615.4609375,36163.39453125,35067.53125,36053.80859375,35295.2265625,7539645
2021-01-13,36108.6015625,36930.49609375,36108.6015625,36437.359375,35670.70703125,7958719
2021-01-14,36437.359375,36711.32421875,35999.015625,36382.56640625,35617.06640625,3700287
2021-01-15,36711.32421875,36711.32421875,36382.56640625,36492.15234375,35724.34765625,3150765
2021-01-18,36711.32421875,36711.32421875,36272.98046875,36327.7734375,35563.42578125,2712388
2021-01-19,36163.39453125,36218.1875,33807.29296875,33971.671875,33256.8984375,8380810
2021-01-20,34355.22265625,34903.15234375,32985.3984375,34683.98046875,33954.21875,7225006
2021-01-21,35341.49609375,36053.80859375,34683.98046875,35944.22265625,35187.94921875,4221521
2021-01-22,35999.015625,36985.2890625,35834.6328125,36656.53125,35885.265625,3814901
2021-01-25,36601.73828125,37368.83984375,36272.98046875,36711.32421875,35938.90625,5788875
2021-01-26,36985.2890625,36985.2890625,35889.42578125,36163.39453125,35402.5078125,4857369
2021-01-27,35999.015625,36218.1875,34464.80859375,34519.6015625,33793.296875,4160748
2021-01-28,32875.8125,34136.05078125,32108.708984375,32108.708984375,31433.1328125,19272161
2021-01-29,32327.880859375,34355.22265625,32327.880859375,34355.22265625,33632.37890625,6044382
2021-02-01,35286.703125,35834.6328125,34136.05078125,34793.56640625,34061.5,3907978
2021-02-02,34574.39453125,36163.39453125,34519.6015625,36163.39453125,35402.5078125,6358655
2021-02-03,36985.2890625,38683.87109375,36218.1875,38355.11328125,37548.109375,9696124
2021-02-04,38464.69921875,40108.48828125,38464.69921875,39724.9375,38889.11328125,13335273
2021-02-05,39998.90234375,40218.078125,39341.38671875,39944.109375,39103.671875,5028741
2021-02-08,39944.109375,39944.109375,38135.94140625,39067.421875,38245.43359375,11544535
2021-02-09,39122.21484375,40875.59375,38355.11328125,40875.59375,40015.55859375,7746059
2021-02-17,41807.07421875,43286.484375,41587.90234375,42683.76171875,41785.68359375,5857131
2021-02-18,42738.5546875,42902.93359375,41971.453125,42848.140625,41946.60546875,7629601
2021-02-19,42355.00390625,42738.5546875,41642.6953125,41971.453125,41088.36328125,9666559
2021-02-22,41971.453125,42464.58984375,41697.48828125,42081.0390625,41195.640625,6879524
2021-02-23,41807.07421875,42190.625,40875.59375,41368.73046875,40498.32421875,6222506
2021-02-24,41642.6953125,41916.66015625,41039.97265625,41313.9375,40444.6796875,6027643
2021-02-25,41697.48828125,41807.07421875,40820.80078125,41752.28125,40873.80078125,3700287
2021-02-26,41094.765625,41861.8671875,41039.97265625,41752.28125,40873.80078125,5506174
2021-03-01,42081.0390625,42738.5546875,42081.0390625,42683.76171875,41785.68359375,3792635
2021-03-02,43231.69140625,43231.69140625,42135.83203125,42683.76171875,41785.68359375,4354568
2021-03-03,42738.5546875,42793.34765625,42409.796875,42574.17578125,41678.40234375,10792262
2021-03-04,42574.17578125,42628.96875,41149.55859375,41587.90234375,40712.8828125,7549318
2021-03-05,41368.73046875,41642.6953125,40820.80078125,41587.90234375,40712.8828125,5488837
2021-03-08,41642.6953125,41916.66015625,41313.9375,41533.109375,40659.2421875,9642874
2021-03-09,41094.765625,41478.31640625,40820.80078125,41094.765625,40230.12109375,7359329
